#
#
#
#
#
#
#
#  Quelldatei:viscoel002.gxx
#  Zieldatei:viscoel002.dat
#
#  Querschnitt: 170.178
#  Messlaenge:   15.000
#[N/mm**2]	[N]		[%-ext]		[%-trav]	[s]		[mm]
0.806300	137.220000	61.906700	61.906700	7.429101	287.353000
0.810400	137.920000	62.813300	62.813300	7.537898	287.641000
0.815300	138.740000	63.846700	63.846700	7.661910	287.945000
0.819700	139.500000	64.913300	64.913300	7.789908	288.249000
0.824000	140.220000	65.920000	65.920000	7.910716	288.543000
0.828400	140.980000	66.853300	66.853300	8.022717	288.837000
0.832700	141.700000	67.860000	67.860000	8.143526	289.134000
0.836900	142.420000	68.860000	68.860000	8.263531	289.434000
0.841400	143.180000	69.900000	69.900000	8.388336	289.732000
0.845500	143.880000	70.933300	70.933300	8.512336	290.027000
0.849700	144.600000	71.933300	71.933300	8.632341	290.320000
0.853500	145.240000	72.873300	72.873300	8.745146	290.608000
0.857300	145.900000	73.846700	73.846700	8.861958	290.890000
0.861000	146.520000	74.786700	74.786700	8.974763	291.174000
0.865700	147.320000	75.853300	75.853300	9.102760	291.479000
0.870300	148.100000	76.820000	76.820000	9.218769	291.784000
0.874600	148.840000	77.860000	77.860000	9.343574	292.083000
0.878800	149.560000	78.793300	78.793300	9.455574	292.376000
0.883200	150.300000	79.733300	79.733300	9.568379	292.671000
0.888500	151.200000	80.706700	80.706700	9.685191	292.983000
0.893400	152.040000	81.773300	81.773300	9.813189	293.294000
0.898000	152.820000	82.840000	82.840000	9.941198	293.602000
0.902800	153.640000	83.846700	83.846700	10.062006	293.908000
0.907900	154.500000	84.913300	84.913300	10.190004	294.213000
0.911900	155.180000	85.820000	85.820000	10.298812	294.501000
0.916200	155.920000	86.760000	86.760000	10.411616	294.790000
0.921200	156.760000	87.693300	87.693300	10.523617	295.091000
0.926600	157.680000	88.666700	88.666700	10.640430	295.401000
0.932200	158.640000	89.606700	89.606700	10.753234	295.714000
0.938200	159.660000	90.706700	90.706700	10.885239	296.049000
0.944700	160.760000	91.740000	91.740000	11.009240	296.384000
0.950800	161.800000	92.746700	92.746700	11.130049	296.705000
0.956300	162.740000	93.680000	93.680000	11.242050	297.018000
0.961900	163.700000	94.686700	94.686700	11.362859	297.331000
0.967700	164.680000	95.626700	95.626700	11.475663	297.643000
0.973500	165.660000	96.593300	96.593300	11.591660	297.954000
0.980300	166.820000	97.566700	97.566700	11.708472	298.280000
0.987300	168.020000	98.600000	98.600000	11.832473	298.614000
0.994700	169.280000	99.540000	99.540000	11.945278	298.950000
1.001400	170.420000	100.513300	100.513300	12.062078	299.221000
0.992000	168.820000	100.513300	100.513300	12.062078	299.247000
0.979000	166.600000	100.286700	100.286700	12.089272	299.069000
0.951600	161.940000	99.246700	99.246700	12.214077	298.705000
0.928300	157.980000	98.280000	98.280000	12.330085	298.311000
0.903200	153.700000	96.953300	96.953300	12.489296	297.816000
0.880100	149.780000	95.460000	95.460000	12.668499	297.320000
0.861500	146.600000	94.266700	94.266700	12.811700	296.907000
0.848800	144.440000	93.260000	93.260000	12.932509	296.576000
0.836700	142.380000	92.260000	92.260000	13.052514	296.248000
0.825000	140.400000	91.353300	91.353300	13.161322	295.930000
0.814000	138.520000	90.446700	90.446700	13.270119	295.611000
0.803200	136.680000	89.413300	89.413300	13.394132	295.276000
0.791600	134.720000	88.313300	88.313300	13.526137	294.930000
0.780700	132.860000	87.306700	87.306700	13.646934	294.585000
0.770700	131.160000	86.366700	86.366700	13.759738	294.260000
0.761000	129.500000	85.493300	85.493300	13.864551	293.936000
0.751200	127.840000	84.426700	84.426700	13.992548	293.598000
0.740900	126.080000	83.260000	83.260000	14.132557	293.252000
0.731500	124.480000	82.100000	82.100000	14.271763	292.907000
0.723700	123.160000	81.193300	81.193300	14.380571	292.616000
0.716100	121.860000	80.320000	80.320000	14.485371	292.327000
0.708100	120.500000	79.313300	79.313300	14.606180	292.017000
0.699400	119.020000	78.313300	78.313300	14.726185	291.695000
0.691200	117.620000	77.240000	77.240000	14.854986	291.374000
0.683500	116.320000	76.173300	76.173300	14.982995	291.068000
0.675800	115.000000	75.173300	75.173300	15.103000	290.762000
0.668600	113.780000	74.166700	74.166700	15.223797	290.466000
0.661300	112.540000	73.260000	73.260000	15.332605	290.177000
0.654400	111.360000	72.226700	72.226700	15.456606	289.888000
0.647000	110.100000	71.193300	71.193300	15.580619	289.589000
0.639700	108.860000	70.126700	70.126700	15.708616	289.290000
0.632500	107.640000	69.186700	69.186700	15.821421	289.000000
0.626100	106.540000	68.246700	68.246700	15.934225	288.717000
0.619400	105.400000	67.273300	67.273300	16.051038	288.433000
0.611700	104.100000	66.340000	66.340000	16.163039	288.134000
0.604100	102.800000	65.300000	65.300000	16.287844	287.835000
0.597000	101.600000	64.233300	64.233300	16.415853	287.532000
0.589500	100.320000	63.200000	63.200000	16.539854	287.226000
0.581700	99.000000	62.166700	62.166700	16.663855	286.922000
0.574800	97.820000	61.193300	61.193300	16.780667	286.633000
0.568100	96.680000	60.126700	60.126700	16.908664	286.344000
0.560800	95.440000	59.253300	59.253300	17.013477	286.063000
0.554200	94.320000	58.213300	58.213300	17.138282	285.786000
0.547700	93.200000	57.280000	57.280000	17.250282	285.509000
0.540100	91.920000	56.340000	56.340000	17.363087	285.216000
0.532600	90.640000	55.273300	55.273300	17.491096	284.923000
0.525300	89.400000	54.200000	54.200000	17.619897	284.633000
0.517800	88.120000	53.233300	53.233300	17.735905	284.345000
0.510300	86.840000	52.260000	52.260000	17.852706	284.056000
0.502300	85.480000	51.193300	51.193300	17.980715	283.764000
0.494300	84.120000	50.193300	50.193300	18.100720	283.470000
0.486700	82.820000	49.220000	49.220000	18.217521	283.188000
0.479900	81.660000	48.313300	48.313300	18.326329	282.918000
0.472600	80.420000	47.373300	47.373300	18.439134	282.645000
0.463600	78.900000	46.406700	46.406700	18.555130	282.340000
0.454800	77.400000	45.333300	45.333300	18.683943	282.036000
0.445900	75.880000	44.333300	44.333300	18.803948	281.734000
0.437400	74.440000	43.333300	43.333300	18.923953	281.434000
0.428300	72.880000	42.326700	42.326700	19.044750	281.135000
0.419300	71.360000	41.226700	41.226700	19.176755	280.835000
0.410300	69.820000	40.193300	40.193300	19.300768	280.535000
0.401200	68.280000	39.253300	39.253300	19.413573	280.248000
0.393000	66.880000	38.346700	38.346700	19.522369	279.971000
0.384400	65.420000	37.373300	37.373300	19.639182	279.692000
0.374500	63.740000	36.406700	36.406700	19.755178	279.388000
0.364300	62.000000	35.340000	35.340000	19.883187	279.083000
0.354000	60.240000	34.400000	34.400000	19.995992	278.781000
0.343800	58.500000	33.333300	33.333300	20.124001	278.481000
0.333200	56.700000	32.326700	32.326700	20.244798	278.182000
0.323100	54.980000	31.386700	31.386700	20.357602	277.893000
0.313000	53.260000	30.420000	30.420000	20.473611	277.604000
0.302300	51.440000	29.446700	29.446700	20.590412	277.307000
0.290600	49.460000	28.506700	28.506700	20.703216	277.001000
0.278800	47.440000	27.506700	27.506700	20.823221	276.695000
0.265800	45.240000	26.373300	26.373300	20.959234	276.366000
0.252100	42.900000	25.340000	25.340000	21.083235	276.037000
0.239500	40.760000	24.366700	24.366700	21.200036	275.729000
0.228100	38.820000	23.460000	23.460000	21.308844	275.440000
0.216500	36.840000	22.493300	22.493300	21.424853	275.150000
0.203000	34.540000	21.486700	21.486700	21.545650	274.833000
0.188700	32.120000	20.513300	20.513300	21.662462	274.517000
0.174100	29.620000	19.513300	19.513300	21.782467	274.193000
0.158500	26.980000	18.540000	18.540000	21.899268	273.864000
0.142800	24.300000	17.473300	17.473300	22.027277	273.536000
0.127900	21.760000	16.406700	16.406700	22.155274	273.218000
0.112400	19.120000	15.500000	15.500000	22.264083	272.900000
0.097000	16.500000	14.526700	14.526700	22.380883	272.585000
0.081400	13.860000	13.593300	13.593300	22.492896	272.273000
0.065600	11.160000	12.686700	12.686700	22.601692	271.959000
0.047100	8.020000	11.646700	11.646700	22.726497	271.618000
0.028600	4.860000	10.613300	10.613300	22.850510	271.278000
0.010100	1.720000	9.640000	9.640000	22.967311	270.946000
-0.007600	-1.300000	8.640000	8.640000	23.087315	270.622000
-0.024600	-4.180000	7.700000	7.700000	23.200120	270.297000
-0.043000	-7.320000	6.826700	6.826700	23.304920	269.956000
-0.063300	-10.780000	5.793300	5.793300	23.428933	269.615000
-0.085700	-14.580000	4.760000	4.760000	23.552934	269.260000
-0.110800	-18.860000	3.686700	3.686700	23.681735	268.896000
-0.137200	-23.340000	2.586700	2.586700	23.813741	268.533000
-0.161700	-27.520000	1.553300	1.553300	23.937754	268.196000
-0.187700	-31.940000	0.580000	0.580000	24.054554	267.859000
-0.214500	-36.500000	-0.453300	-0.453300	24.178555	267.532000
-0.241000	-41.020000	-1.453300	-1.453300	24.298560	267.213000
-0.269100	-45.800000	-2.493300	-2.493300	24.423365	266.896000
-0.297100	-50.560000	-3.433300	-3.433300	24.536169	266.589000
-0.326100	-55.500000	-4.433300	-4.433300	24.656174	266.284000
-0.356800	-60.720000	-5.340000	-5.340000	24.764983	265.970000
-0.389900	-66.360000	-6.313300	-6.313300	24.881783	265.653000
-0.423400	-72.060000	-7.473300	-7.473300	25.020989	265.337000
-0.457400	-77.840000	-8.540000	-8.540000	25.148998	265.024000
-0.492100	-83.740000	-9.546700	-9.546700	25.269807	264.713000
-0.527000	-89.680000	-10.580000	-10.580000	25.393808	264.411000
-0.559900	-95.280000	-11.646700	-11.646700	25.521817	264.116000
-0.593600	-101.020000	-12.620000	-12.620000	25.638618	263.824000
-0.624500	-106.280000	-13.460000	-13.460000	25.739422	263.559000
-0.654500	-111.380000	-14.400000	-14.400000	25.852226	263.294000
-0.689600	-117.360000	-15.433300	-15.433300	25.976227	262.997000
-0.730400	-124.300000	-16.440000	-16.440000	26.097036	262.683000
-0.772100	-131.400000	-17.506700	-17.506700	26.225045	262.367000
-0.811500	-138.100000	-18.540000	-18.540000	26.349046	262.067000
-0.851700	-144.940000	-19.480000	-19.480000	26.461850	261.766000
-0.891800	-151.760000	-20.486700	-20.486700	26.582659	261.470000
-0.931500	-158.520000	-21.486700	-21.486700	26.702664	261.176000
-0.972600	-165.520000	-22.493300	-22.493300	26.823461	260.883000
-1.013100	-172.400000	-23.426700	-23.426700	26.935473	260.595000
-1.054500	-179.460000	-24.433300	-24.433300	27.056270	260.307000
-1.097600	-186.780000	-25.373300	-25.373300	27.169075	260.015000
-1.090400	-185.560000	-25.433300	-25.433300	27.176275	259.997000
-1.071600	-182.360000	-25.433300	-25.433300	27.176275	259.993000
-0.975800	-166.060000	-24.300000	-24.300000	27.312276	260.450000
-0.858500	-146.100000	-22.520000	-22.520000	27.525885	260.939000
-0.763800	-129.980000	-21.133300	-21.133300	27.692296	261.358000
-0.700700	-119.240000	-19.933300	-19.933300	27.836301	261.706000
-0.639400	-108.820000	-18.706700	-18.706700	27.983499	262.052000
-0.595300	-101.300000	-17.833300	-17.833300	28.088312	262.312000
-0.555700	-94.560000	-16.953300	-16.953300	28.193916	262.572000
-0.513900	-87.460000	-16.053300	-16.053300	28.301920	262.854000
-0.470100	-80.000000	-15.046700	-15.046700	28.422717	263.151000
-0.427400	-72.740000	-13.980000	-13.980000	28.550726	263.450000
-0.387000	-65.860000	-13.006700	-13.006700	28.667527	263.749000
-0.347900	-59.200000	-12.040000	-12.040000	28.783535	264.049000
-0.310700	-52.880000	-11.000000	-11.000000	28.908340	264.345000
-0.275400	-46.860000	-9.966700	-9.966700	29.032341	264.639000
-0.241200	-41.040000	-9.026700	-9.026700	29.145146	264.933000
-0.208500	-35.480000	-8.026700	-8.026700	29.265151	265.226000
-0.177200	-30.160000	-7.020000	-7.020000	29.385959	265.520000
-0.147800	-25.160000	-6.053300	-6.053300	29.501968	265.814000
-0.119200	-20.280000	-5.180000	-5.180000	29.606768	266.107000
-0.092000	-15.660000	-4.333300	-4.333300	29.708376	266.405000
-0.060800	-10.340000	-3.266700	-3.266700	29.836373	266.752000
-0.030800	-5.240000	-2.266700	-2.266700	29.956378	267.097000
-0.002700	-0.460000	-1.226700	-1.226700	30.081183	267.436000
0.023600	4.020000	-0.260000	-0.260000	30.197192	267.772000
0.049900	8.500000	0.613300	0.613300	30.301992	268.108000
0.076400	13.000000	1.620000	1.620000	30.422801	268.462000
0.102600	17.460000	2.653300	2.653300	30.546802	268.815000
0.127300	21.660000	3.660000	3.660000	30.667611	269.165000
0.150900	25.680000	4.693300	4.693300	30.791612	269.512000
0.173600	29.540000	5.693300	5.693300	30.911616	269.859000
0.195400	33.260000	6.733300	6.733300	31.036421	270.201000
0.216500	36.840000	7.700000	7.700000	31.152430	270.543000
0.236300	40.220000	8.740000	8.740000	31.277235	270.882000
0.255400	43.460000	9.673300	9.673300	31.389236	271.218000
0.274300	46.680000	10.680000	10.680000	31.510044	271.554000
0.292400	49.760000	11.746700	11.746700	31.638054	271.895000
0.310400	52.820000	12.746700	12.746700	31.758058	272.237000
0.327500	55.740000	13.686700	13.686700	31.870863	272.575000
0.343800	58.500000	14.726700	14.726700	31.995668	272.911000
0.359600	61.200000	15.726700	15.726700	32.115673	273.246000
0.374400	63.720000	16.793300	16.793300	32.243670	273.571000
0.388400	66.100000	17.833300	17.833300	32.368475	273.895000
0.402200	68.440000	18.766700	18.766700	32.480487	274.209000
0.414300	70.500000	19.673300	19.673300	32.589284	274.516000
0.426500	72.580000	20.613300	20.613300	32.702088	274.825000
0.440200	74.920000	21.613300	21.613300	32.822093	275.165000
0.453600	77.200000	22.686700	22.686700	32.950906	275.505000
0.466200	79.340000	23.753300	23.753300	33.078903	275.836000
0.477700	81.300000	24.786700	24.786700	33.202916	276.161000
0.489000	83.220000	25.853300	25.853300	33.330913	276.484000
0.498900	84.900000	26.926700	26.926700	33.459726	276.792000
0.508500	86.540000	27.860000	27.860000	33.571727	277.097000
0.518000	88.160000	28.800000	28.800000	33.684531	277.396000
0.526700	89.640000	29.706700	29.706700	33.793340	277.691000
0.535200	91.080000	30.646700	30.646700	33.906144	277.988000
0.545300	92.800000	31.746700	31.746700	34.038150	278.316000
0.555200	94.480000	32.880000	32.880000	34.174151	278.645000
0.564000	95.980000	33.880000	33.880000	34.294156	278.951000
0.571300	97.220000	34.853300	34.853300	34.410956	279.241000
0.578600	98.460000	35.820000	35.820000	34.526965	279.530000
0.585900	99.700000	36.793300	36.793300	34.643766	279.823000
0.593100	100.940000	37.733300	37.733300	34.756570	280.117000
0.600400	102.180000	38.733300	38.733300	34.876575	280.421000
0.608400	103.540000	39.740000	39.740000	34.997384	280.731000
0.615900	104.820000	40.840000	40.840000	35.129389	281.041000
0.622800	105.980000	41.840000	41.840000	35.249394	281.341000
0.629600	107.140000	42.846700	42.846700	35.370203	281.641000
0.636000	108.240000	43.780000	43.780000	35.482203	281.937000
0.642400	109.320000	44.820000	44.820000	35.607008	282.232000
0.648500	110.360000	45.853300	45.853300	35.731009	282.526000
0.654500	111.380000	46.826700	46.826700	35.847822	282.820000
0.660500	112.400000	47.826700	47.826700	35.967827	283.113000
0.666200	113.380000	48.766700	48.766700	36.080631	283.404000
0.671900	114.340000	49.800000	49.800000	36.204632	283.692000
0.677400	115.280000	50.806700	50.806700	36.325441	283.981000
0.683400	116.300000	51.840000	51.840000	36.449442	284.279000
0.689200	117.280000	52.813300	52.813300	36.566243	284.579000
0.694700	118.220000	53.846700	53.846700	36.690256	284.873000
0.699700	119.080000	54.786700	54.786700	36.803060	285.161000
0.704800	119.940000	55.786700	55.786700	36.923065	285.449000
0.710100	120.840000	56.693300	56.693300	37.031861	285.737000
0.715000	121.680000	57.733300	57.733300	37.156666	286.025000
0.720400	122.600000	58.733300	58.733300	37.276671	286.323000
0.726100	123.560000	59.766700	59.766700	37.400684	286.627000
0.731400	124.460000	60.866700	60.866700	37.532689	286.931000
0.735700	125.200000	61.806700	61.806700	37.645494	287.208000
0.740200	125.960000	62.746700	62.746700	37.758298	287.484000
0.745000	126.780000	63.720000	63.720000	37.875099	287.774000
0.749800	127.600000	64.786700	64.786700	38.003108	288.073000
0.755100	128.500000	65.786700	65.786700	38.123113	288.370000
0.759800	129.300000	66.726700	66.726700	38.235917	288.653000
0.764300	130.060000	67.666700	67.666700	38.348722	288.935000
0.769100	130.880000	68.666700	68.666700	38.468727	289.234000
0.774800	131.860000	69.733300	69.733300	38.596724	289.544000
0.780400	132.800000	70.773300	70.773300	38.721529	289.854000
0.784900	133.580000	71.773300	71.773300	38.841534	290.143000
0.789400	134.340000	72.780000	72.780000	38.962342	290.431000
0.794500	135.200000	73.713300	73.713300	39.074343	290.719000
0.798900	135.960000	74.686700	74.686700	39.191156	291.006000
0.803700	136.780000	75.626700	75.626700	39.303960	291.296000
0.809300	137.720000	76.660000	76.660000	39.427961	291.607000
0.814700	138.640000	77.693300	77.693300	39.551962	291.918000
0.820000	139.540000	78.633300	78.633300	39.664767	292.219000
0.825000	140.400000	79.606700	79.606700	39.781579	292.513000
0.830200	141.280000	80.546700	80.546700	39.894384	292.809000
0.836100	142.280000	81.546700	81.546700	40.014389	293.126000
0.841700	143.240000	82.646700	82.646700	40.146394	293.443000
0.847300	144.200000	83.653300	83.653300	40.267191	293.746000
0.852500	145.080000	84.653300	84.653300	40.387195	294.042000
0.857700	145.960000	85.626700	85.626700	40.504008	294.337000
0.863400	146.940000	86.593300	86.593300	40.620005	294.642000
0.869300	147.940000	87.566700	87.566700	40.736817	294.947000
0.875400	148.980000	88.566700	88.566700	40.856822	295.260000
0.881900	150.080000	89.506700	89.506700	40.969627	295.576000
0.888100	151.140000	90.540000	90.540000	41.093628	295.895000
0.894700	152.260000	91.513300	91.513300	41.210428	296.212000
0.901300	153.380000	92.486700	92.486700	41.327241	296.530000
0.908000	154.520000	93.453300	93.453300	41.443238	296.854000
0.915300	155.760000	94.493300	94.493300	41.568043	297.183000
0.922600	157.000000	95.493300	95.493300	41.688048	297.512000
0.929500	158.180000	96.466700	96.466700	41.804860	297.830000
0.936700	159.400000	97.406700	97.406700	41.917665	298.148000
0.944100	160.660000	98.406700	98.406700	42.037670	298.476000
0.952200	162.040000	99.346700	99.346700	42.150474	298.811000
0.960400	163.440000	100.313300	100.313300	42.266471	299.147000
0.957600	162.960000	100.573300	100.573300	42.297672	299.216000
0.950200	161.700000	100.640000	100.640000	42.305676	299.224000
0.937800	159.600000	100.220000	100.220000	42.356078	298.979000
0.904900	154.000000	98.733300	98.733300	42.534489	298.454000
0.877900	149.400000	97.273300	97.273300	42.709696	297.909000
0.856300	145.720000	95.946700	95.946700	42.868895	297.451000
0.837900	142.600000	94.553300	94.553300	43.036109	296.994000
0.822300	139.940000	93.453300	93.453300	43.168115	296.608000
0.811400	138.080000	92.520000	92.520000	43.280115	296.294000
0.800700	136.260000	91.546700	91.546700	43.396916	295.981000
0.790000	134.440000	90.640000	90.640000	43.505724	295.658000
0.779700	132.680000	89.640000	89.640000	43.625729	295.334000
0.769100	130.880000	88.700000	88.700000	43.738534	295.004000
0.759000	129.160000	87.693300	87.693300	43.859342	294.669000
0.748600	127.400000	86.660000	86.660000	43.983343	294.333000
0.738500	125.680000	85.686700	85.686700	44.100144	293.998000
0.729100	124.080000	84.526700	84.526700	44.239350	293.662000
0.719700	122.480000	83.520000	83.520000	44.360158	293.342000
0.711600	121.100000	82.453300	82.453300	44.488168	293.036000
0.703600	119.740000	81.453300	81.453300	44.608172	292.730000
0.695700	118.400000	80.546700	80.546700	44.716969	292.435000
0.688000	117.080000	79.573300	79.573300	44.833781	292.141000
0.679900	115.700000	78.600000	78.600000	44.950582	291.832000
0.671800	114.320000	77.533300	77.533300	45.078591	291.516000
0.663500	112.920000	76.533300	76.533300	45.198596	291.200000
0.655900	111.620000	75.493300	75.493300	45.323401	290.894000
0.648400	110.340000	74.426700	74.426700	45.451398	290.588000
0.641200	109.120000	73.520000	73.520000	45.560206	290.295000
0.634300	107.940000	72.520000	72.520000	45.680211	290.012000
0.627600	106.800000	71.513300	71.513300	45.801020	289.728000
0.620200	105.540000	70.480000	70.480000	45.925021	289.429000
0.612700	104.260000	69.480000	69.480000	46.045026	289.129000
0.605400	103.020000	68.473300	68.473300	46.165835	288.833000
0.598400	101.840000	67.440000	67.440000	46.289836	288.539000
0.591300	100.620000	66.533300	66.533300	46.398644	288.245000
0.583900	99.360000	65.526700	65.526700	46.519441	287.951000
0.576800	98.160000	64.526700	64.526700	46.639446	287.657000
0.569800	96.960000	63.493300	63.493300	46.763459	287.364000
0.562500	95.720000	62.520000	62.520000	46.880259	287.070000
0.555300	94.500000	61.513300	61.513300	47.001068	286.776000
0.548100	93.280000	60.513300	60.513300	47.121073	286.488000
0.541300	92.120000	59.513300	59.513300	47.241078	286.200000
0.533800	90.840000	58.540000	58.540000	47.357878	285.908000
0.526600	89.620000	57.473300	57.473300	47.485887	285.615000
0.519200	88.360000	56.500000	56.500000	47.602688	285.323000
0.511700	87.080000	55.593300	55.593300	47.711496	285.041000
0.504900	85.920000	54.526700	54.526700	47.839494	284.759000
0.497600	84.680000	53.526700	53.526700	47.959498	284.470000
0.489700	83.340000	52.553300	52.553300	48.076311	284.177000
0.481800	82.000000	51.486700	51.486700	48.204308	283.883000
0.474000	80.660000	50.480000	50.480000	48.325117	283.595000
0.466500	79.380000	49.480000	49.480000	48.445122	283.307000
0.458700	78.060000	48.506700	48.506700	48.561922	283.026000
0.451300	76.800000	47.566700	47.566700	48.674727	282.749000
0.443800	75.520000	46.633300	46.633300	48.786739	282.470000
0.435100	74.040000	45.626700	45.626700	48.907536	282.171000
0.426400	72.560000	44.626700	44.626700	49.027541	281.873000
0.417700	71.080000	43.620000	43.620000	49.148350	281.574000
0.408900	69.580000	42.620000	42.620000	49.268355	281.274000
0.399600	68.000000	41.613300	41.613300	49.389164	280.975000
0.390900	66.520000	40.546700	40.546700	49.517161	280.681000
0.382000	65.000000	39.573300	39.573300	49.633973	280.387000
0.372700	63.420000	38.606700	38.606700	49.749970	280.093000
0.363400	61.840000	37.566700	37.566700	49.874775	279.799000
0.354100	60.260000	36.600000	36.600000	49.990784	279.506000
0.344600	58.640000	35.660000	35.660000	50.103588	279.212000
0.334800	56.980000	34.686700	34.686700	50.220389	278.918000
0.324500	55.220000	33.653300	33.653300	50.344402	278.614000
0.313400	53.340000	32.620000	32.620000	50.468403	278.303000
0.302400	51.460000	31.586700	31.586700	50.592404	277.994000
0.292200	49.720000	30.646700	30.646700	50.705208	277.705000
0.282200	48.020000	29.706700	29.706700	50.818013	277.416000
0.271200	46.160000	28.733300	28.733300	50.934825	277.118000
0.259400	44.140000	27.766700	27.766700	51.050822	276.813000
0.247500	42.120000	26.726700	26.726700	51.175627	276.507000
0.235400	40.060000	25.726700	25.726700	51.295632	276.196000
0.223100	37.960000	24.753300	24.753300	51.412444	275.884000
0.210400	35.800000	23.720000	23.720000	51.536445	275.573000
0.197200	33.560000	22.746700	22.746700	51.653246	275.262000
0.184300	31.360000	21.713300	21.713300	51.777259	274.951000
0.171500	29.180000	20.873300	20.873300	51.878063	274.651000
0.158200	26.920000	19.966700	19.966700	51.986859	274.350000
0.144000	24.500000	18.866700	18.866700	52.118865	274.023000
0.126900	21.600000	17.860000	17.860000	52.239674	273.678000
0.110600	18.820000	16.733300	16.733300	52.374883	273.334000
0.096000	16.340000	15.826700	15.826700	52.483679	273.027000
0.081400	13.860000	14.886700	14.886700	52.596484	272.720000
0.066200	11.260000	13.880000	13.880000	52.717293	272.400000
0.049600	8.440000	12.913300	12.913300	52.833301	272.072000
0.032200	5.480000	11.940000	11.940000	52.950102	271.742000
0.014600	2.480000	10.940000	10.940000	53.070107	271.407000
-0.003300	-0.560000	9.900000	9.900000	53.194912	271.071000
-0.020800	-3.540000	8.993300	8.993300	53.303720	270.736000
-0.038100	-6.480000	7.960000	7.960000	53.427721	270.400000
-0.057200	-9.740000	7.120000	7.120000	53.528525	270.062000
